2045.357	2051.748
2048.330	2052.601
2049.471	2053.408
2049.501	2055.342
2049.922	2055.468
2054.125	2058.060
2059.240	2069.093
2062.362	2069.925
2064.811	2075.511
2071.642	2080.157
2075.222	2084.050
2077.101	2084.263
2080.612	2085.690
2083.598	2086.121
2083.526	2086.210
2092.160	2099.521
2096.080	2100.983
2093.559	2101.236
2088.241	2101.834
2096.851	2103.858
2109.642	2115.735
2112.181	2119.026
2112.815	2121.139
2126.021	2133.107
2131.501	2134.153
2132.706	2137.155
2135.764	2141.433
2143.489	2149.835
2148.572	2152.763
2145.829	2152.921
2150.380	2156.227
2165.423	2171.336
2173.166	2180.788
2173.248	2181.520
2174.948	2182.100
2177.620	2182.501
2176.135	2183.614
2183.136	2186.562
2181.229	2187.701
2176.618	2187.947
2184.189	2188.606
2195.729	2202.409
2191.404	2203.617
2200.231	2205.337
2194.804	2206.588
2219.087	2226.653
2222.569	2229.209
2224.409	2229.891
2228.943	2230.350
2231.115	2238.218
2233.558	2239.710
2243.238	2253.018
2251.408	2259.008
2253.950	2259.238
2258.283	2261.089
2259.432	2263.167
2254.695	2264.699
2256.649	2265.693
2262.712	2267.800
2262.077	2268.147
2262.361	2269.860
2272.702	2282.023
2281.431	2287.576
2282.797	2288.297
2295.335	2303.567
2298.954	2308.293
2307.477	2314.593
2306.325	2317.328
2312.760	2318.025
2315.413	2319.340
2320.682	2328.939
2322.178	2329.339
2328.416	2329.737
2320.945	2330.038
2329.208	2330.453
2329.218	2331.166
2323.780	2332.371
2330.624	2333.152
2337.897	2344.709
2338.371	2346.520
2342.331	2349.946
2350.750	2357.268
2353.265	2359.450
2352.065	2359.746
2351.575	2359.840
2356.992	2359.968
2359.347	2360.323
2359.329	2362.779
2354.253	2363.043
2355.154	2365.032
2364.645	2371.127
2369.170	2371.664
2365.063	2373.228
2369.415	2373.622
2373.538	2376.726
2374.828	2379.799
2379.680	2381.558
2375.619	2381.963
2381.546	2384.507
2379.844	2386.117
2388.149	2399.470
2394.943	2401.298
2396.751	2405.086
2401.832	2407.940
2405.848	2410.253
2404.981	2410.717
2407.112	2415.503
2414.615	2418.331
2420.723	2427.463
2430.469	2436.538
2429.755	2437.203
2431.312	2437.440
2430.937	2438.809
2433.170	2439.417
2434.020	2441.778
2442.383	2450.194
2444.312	2452.939
2447.958	2454.866
2465.643	2472.043
2465.538	2472.278
2463.905	2472.332
2471.397	2472.786
2467.466	2473.548
2470.688	2475.318
2465.600	2476.009
2470.370	2476.396
2475.191	2477.703
2478.758	2488.525
2487.983	2492.259
2491.738	2497.568
2496.975	2500.423
2499.552	2505.140
2502.825	2507.662
2506.370	2510.327
2506.922	2511.394
2509.750	2513.070
2511.149	2515.020
2511.742	2517.411
2508.297	2517.417
2513.315	2520.244
2517.141	2520.892
2530.334	2538.921
2530.537	2542.149
2536.005	2542.162
2540.393	2546.904
2542.258	2546.968
2543.267	2547.457
2546.579	2549.867
2545.153	2551.434
2554.088	2561.017
2553.149	2561.518
2561.108	2563.378
2556.378	2563.552
2557.690	2563.670
2556.938	2565.898
2554.372	2566.232
2567.292	2574.732
2573.771	2576.062
2578.468	2584.322
2582.887	2588.966
2587.655	2592.591
2591.547	2595.317
2592.120	2595.998
2588.776	2597.489
2597.591	2606.222
2606.637	2614.496
2607.469	2615.592
2607.675	2617.652
2611.410	2618.623
2618.523	2621.689
2623.821	2632.312
2625.469	2633.351
2626.907	2633.946
2623.859	2634.487
2628.470	2635.087
2632.994	2635.516
2628.902	2637.488
2636.363	2638.717
2639.067	2649.066
2646.621	2649.834
2650.212	2658.975
2651.326	2660.860
2656.164	2664.497
2664.558	2666.553
2665.061	2668.800
2667.212	2672.197
2671.529	2677.641
2674.109	2679.812
2672.795	2681.314
2677.560	2681.931
2679.861	2682.489
2682.646	2690.210
2683.303	2690.771
2686.247	2691.082
2688.206	2693.365
2691.262	2694.149
2692.253	2699.076
2692.688	2699.696
2697.867	2701.354
2698.210	2702.884
2701.836	2704.590
2700.304	2704.983
2698.549	2706.254
2712.789	2719.470
2710.145	2720.064
2713.897	2720.115
2718.637	2720.792
2711.663	2721.819
2718.553	2722.990
2714.716	2723.272
2721.623	2723.397
2721.815	2724.687
2722.600	2726.322
2722.871	2726.759
2727.653	2735.551
2730.913	2738.072
2726.960	2738.077
2732.753	2738.210
2740.385	2745.981
2742.751	2747.700
2743.024	2748.535
2740.876	2748.738
2748.230	2749.503
2743.797	2749.722
2743.579	2751.987
2745.002	2752.865
2749.160	2753.370
2750.222	2754.455
2750.382	2755.424
2751.411	2758.528
2756.933	2761.443
2759.330	2763.916
2769.356	2776.550
2772.720	2779.373
2773.627	2780.482
2773.127	2780.527
2775.043	2780.752
2775.586	2782.117
2775.664	2782.190
2779.947	2782.530
2781.137	2783.181
2776.407	2783.442
2777.876	2783.515
2780.621	2784.977
2784.482	2786.919
2784.768	2788.957
2785.992	2791.982
2790.721	2793.701
2792.480	2795.801
2795.291	2797.454
2795.941	2801.641
2796.222	2806.100
2806.823	2813.773
2810.584	2814.647
2808.131	2816.556
2811.391	2819.603
2825.354	2834.061
2827.741	2835.026
2829.819	2838.791
2835.911	2843.333
2839.689	2846.746
2843.785	2849.252
2840.786	2849.464
2835.946	2849.695
2848.771	2853.395
2850.885	2857.139
2850.398	2857.164
2853.883	2858.566
2857.345	2860.403
2852.739	2860.723
2854.670	2862.433
2859.922	2863.116
2858.033	2864.782
2864.185	2866.343
2862.896	2866.449
2861.599	2867.779
2866.184	2867.807
2864.873	2869.023
2866.663	2873.241
2870.192	2875.706
2875.165	2881.563
2879.619	2883.384
2876.127	2885.794
2888.250	2893.769
2887.834	2894.668
2893.245	2896.788
2890.183	2899.464
2895.756	2901.686
2895.357	2902.459
2898.750	2902.677
2900.722	2903.176
2901.574	2904.457
2900.360	2906.561
2903.394	2907.493
2897.230	2907.548
2909.423	2916.098
2913.736	2918.535
2918.277	2923.892
2923.813	2924.745
2918.290	2925.357
2924.439	2929.328
2932.354	2938.275
2931.702	2938.852
2932.054	2941.220
2933.886	2943.349
2938.951	2945.294
2942.019	2948.266
2947.265	2951.870
2948.279	2952.870
2949.972	2956.533
2949.263	2958.186
2955.870	2958.966
2970.243	2977.685
2969.862	2980.262
2972.321	2981.134
2973.578	2982.117
2978.102	2983.148
2984.343	2990.767
2990.020	2992.704
2995.447	3004.944
3001.140	3006.658
2997.064	3007.705
3005.607	3009.077
3004.715	3010.195
3001.317	3010.639
3002.128	3011.213
3013.634	3022.024
3016.349	3022.133
3024.215	3032.591
3032.563	3033.194
3035.187	3042.592
3044.855	3051.218
3044.738	3053.064
3046.862	3053.141
3043.053	3055.650
3045.015	3056.138
3046.226	3056.636
3053.261	3057.162
3055.733	3059.398
3053.656	3059.819
3068.146	3074.935
3081.807	3089.733
3082.297	3092.098
3088.402	3093.814
3083.828	3094.461
3091.458	3094.543
3093.891	3095.853
3091.996	3096.234
3087.142	3096.970
3094.733	3099.299
3100.300	3106.447
3100.471	3108.227
3103.877	3109.732
3107.965	3115.072
3108.852	3117.567
3108.369	3117.617
3113.714	3122.420
3120.174	3125.931
3131.645	3140.943
3135.532	3142.700
3139.757	3143.486
3140.563	3146.344
3145.839	3152.114
3147.621	3154.021
3146.334	3155.199
3149.040	3156.915
3150.669	3160.502
3156.057	3161.000
3145.892	3161.178
3159.602	3162.450
3161.312	3166.912
3165.118	3169.866
3166.364	3172.266
3169.976	3173.182
3165.456	3177.142
3177.718	3184.966
3184.299	3186.998
3181.005	3187.374
3180.204	3188.275
3191.320	3196.606
3192.359	3197.122
3194.202	3201.013
3194.630	3202.579
3202.301	3203.656
3199.903	3204.761
3203.005	3208.224
3202.394	3209.762
3211.034	3218.961
3214.034	3223.338
3220.510	3224.259
3220.549	3225.638
3214.122	3225.725
3220.584	3227.637
3223.189	3228.344
3220.720	3228.838
3220.596	3229.672
3222.115	3230.041
3226.042	3232.085
3224.345	3237.958
3237.626	3242.136
3242.766	3251.177
3247.540	3252.249
3250.966	3256.036
3255.234	3259.723
3252.871	3260.447
3256.112	3262.040
3256.508	3263.341
3260.523	3263.794
3255.336	3263.950
3259.831	3264.644
3265.511	3271.081
3266.284	3272.377
3273.447	3281.649
3285.209	3291.661
3287.146	3297.114
3293.761	3299.711
3294.020	3300.471
3293.125	3301.030
3297.751	3301.733
3298.074	3303.920
3302.870	3308.484
3307.103	3311.581
3307.274	3312.586
3311.964	3313.938
3310.602	3314.313
3307.707	3314.458
3314.205	3315.636
3312.919	3318.083
3315.161	3320.329
3321.347	3328.451
3329.350	3336.197
3333.021	3337.610
3335.121	3338.746
3338.930	3346.633
3344.676	3348.562
3345.597	3351.550
3346.346	3351.937
3344.885	3353.106
3352.235	3354.573
3345.263	3356.769
3356.612	3360.810
3357.502	3363.131
3361.523	3364.300
3370.895	3378.195
3374.647	3385.203
3377.168	3385.822
3380.811	3385.902
3380.429	3387.644
3390.634	3397.674
3390.886	3399.037
3394.474	3399.091
3391.926	3399.803
3397.851	3402.879
3397.187	3403.661
3398.093	3405.128
3401.109	3405.273
3401.996	3407.947
3405.813	3412.165
3407.895	3413.193
3408.545	3414.001
3414.961	3423.504
3417.275	3427.807
3426.551	3432.260
3423.876	3432.611
3430.171	3435.673
3431.013	3436.363
3434.501	3436.431
3435.486	3440.479
3437.352	3442.870
3438.764	3443.764
3439.477	3444.696
3438.634	3445.722
3441.562	3446.136
3441.129	3446.856
3437.367	3448.065
3450.535	3456.429
3451.434	3458.488
3452.054	3459.432
3458.895	3461.029
3462.406	3469.437
3468.171	3470.258
3468.829	3471.345
3469.603	3473.427
3475.722	3482.611
3492.116	3501.672
3501.367	3504.558
3503.356	3508.712
3504.752	3509.291
3506.233	3510.843
3510.273	3515.250
3511.035	3517.958
3515.334	3519.941
3518.257	3521.952
3519.998	3524.552
3520.303	3526.157
3522.112	3528.618
3529.790	3541.899
3539.999	3544.524
3537.436	3545.349
3545.224	3546.971
3546.275	3550.657
3548.492	3552.192
3551.090	3555.664
3552.064	3557.514
3551.739	3558.301
3551.161	3558.520
3559.761	3568.547
3559.874	3568.665
3571.884	3577.585
3570.734	3579.828
3573.541	3579.897
3571.517	3580.346
3577.895	3582.951
3579.526	3585.344
3585.379	3590.273
3588.130	3593.542
3592.448	3596.734
3586.296	3596.953
3597.865	3606.319
3599.617	3607.358
3606.889	3608.439
3602.672	3612.132
3609.722	3614.265
3610.378	3615.647
3615.746	3618.641
3620.951	3628.676
3622.461	3630.698
3625.567	3631.058
3627.160	3631.722
3629.632	3632.793
3631.725	3633.680
3632.137	3634.399
3640.226	3648.694
3640.956	3650.798
3647.885	3652.001
3647.090	3652.458
3648.663	3652.857
3652.017	3655.426
3657.871	3663.566
3658.436	3664.952
3660.740	3665.632
3660.150	3665.981
3672.463	3677.913
3674.385	3680.310
3679.426	3684.271
3680.810	3687.613
3680.966	3690.678
3681.949	3694.445
3690.073	3695.089
3693.277	3696.846
3690.113	3698.073
3704.019	3710.992
3705.434	3712.204
3707.323	3712.906
3706.511	3713.109
3709.243	3714.373
3708.757	3714.517
3710.347	3714.816
3712.367	3715.484
3714.207	3716.532
3716.839	3725.274
3721.748	3725.880
3722.803	3728.258
3732.047	3738.536
3732.568	3739.893
3739.579	3741.110
3741.538	3748.837
3744.190	3750.451
3745.235	3750.797
3742.867	3752.143
3746.803	3753.024
3746.856	3753.101
3746.811	3753.718
3752.314	3755.730
3749.798	3755.893
3750.416	3756.064
3754.793	3757.962
3747.708	3759.787
3757.365	3759.912
3761.715	3768.821
3767.424	3771.280
3764.429	3772.106
3769.913	3773.831
3771.846	3775.508
3771.210	3778.063
3774.789	3779.784
3775.511	3780.700
3777.985	3781.827
3785.729	3792.040
3783.390	3792.800
3786.242	3793.828
3788.630	3794.624
3794.262	3796.744
3794.870	3798.280
3797.546	3800.288
3797.546	3802.702
3800.162	3805.715
3806.938	3812.753
3807.323	3813.216
3808.158	3815.389
3815.249	3819.591
3815.899	3822.666
3819.662	3825.378
3822.812	3827.500
3822.063	3827.557
3827.324	3828.804
3829.157	3835.297
3834.364	3838.563
3836.264	3840.233
3840.659	3848.000
3847.511	3851.654
3842.124	3851.750
3852.030	3860.225
3853.846	3860.857
3854.271	3861.913
3854.316	3861.952
3861.690	3862.195
3861.000	3863.395
3857.224	3864.299
3856.667	3864.567
3861.921	3867.394
3860.706	3870.433
3864.761	3871.318
3866.780	3871.724
3872.849	3880.935
3883.553	3889.907
3882.993	3891.124
3886.126	3898.195
3892.303	3898.362
3902.308	3909.204
3908.080	3912.339
3909.068	3915.024
3915.487	3921.764
3916.633	3923.264
3919.571	3926.102
3923.017	3926.479
3923.624	3929.804
3924.829	3930.053
3925.461	3932.038
3925.550	3932.412
3923.199	3933.391
3932.227	3935.495
3933.143	3938.573
3935.187	3938.718
3936.422	3944.228
3943.173	3947.398
3950.834	3957.269
3955.668	3959.363
3951.803	3959.750
3958.001	3961.903
3957.157	3963.631
3961.032	3965.420
3960.923	3967.108
3963.297	3967.177
3976.200	3984.434
3977.125	3985.107
3972.877	3987.139
3990.480	3997.788
3995.222	4000.684
3995.238	4001.665
3999.215	4001.900
4003.420	4011.493
4004.903	4012.278
4009.205	4014.403
4014.056	4015.690
4014.469	4017.662
4014.658	4019.875
4019.827	4022.172
4020.180	4023.631
4023.698	4027.164
4025.434	4030.052
4033.340	4041.622
4040.374	4044.390
4035.220	4045.696
4044.635	4045.915
4037.098	4046.677
4041.745	4049.129
4050.477	4057.353
4051.927	4058.481
4052.752	4058.785
4051.815	4061.714
4058.582	4063.911
4061.510	4064.909
4064.283	4068.038
4065.471	4074.685
4071.179	4078.217
4070.037	4079.934
4071.045	4081.709
4081.687	4083.029
4082.289	4086.097
4085.307	4089.464
4082.958	4090.577
4086.493	4090.598
4090.189	4091.289
4093.281	4100.775
4103.208	4113.689
4110.220	4115.281
4108.573	4117.814
4115.934	4121.407
4122.304	4128.383
4118.923	4129.412
4132.134	4140.411
4132.931	4142.035
4137.349	4144.321
4140.290	4145.607
4143.424	4147.268
4144.905	4149.027
4145.287	4149.876
4150.474	4158.349
4150.991	4158.460
4157.146	4159.127
4153.758	4160.928
4155.880	4160.961
4157.488	4162.964
4160.623	4163.734
4163.811	4167.406
4168.020	4179.088
4168.846	4179.358
4175.864	4181.417
4179.279	4181.907
4181.720	4184.032
