357.619	365.969
360.987	366.021
360.491	366.439
355.328	366.840
366.723	368.012
364.897	369.303
369.565	377.716
374.341	379.613
375.555	381.041
374.536	382.190
378.346	383.119
380.288	386.058
384.736	388.127
389.951	398.975
394.043	403.516
394.414	404.555
404.408	405.565
410.104	417.403
410.403	417.977
414.232	419.564
411.707	420.169
411.602	420.760
418.794	424.906
428.731	437.195
439.429	446.012
438.846	447.088
438.611	449.964
445.573	451.796
449.994	454.908
449.472	455.617
453.696	456.858
454.397	457.578
451.643	458.078
454.703	459.069
455.521	464.073
465.234	471.389
470.163	473.409
471.795	477.605
476.821	478.220
476.960	480.694
481.157	487.541
490.875	497.847
490.785	497.915
497.370	499.068
498.002	501.661
493.428	502.125
499.722	506.077
500.555	506.759
505.411	507.771
514.020	522.919
514.889	524.036
515.297	524.062
517.332	524.923
523.287	525.958
519.675	526.527
515.822	526.861
524.606	527.034
519.223	527.043
525.099	527.725
527.739	531.754
528.808	535.401
536.104	544.627
540.293	548.343
542.516	549.022
543.409	549.138
547.182	550.286
547.203	555.352
553.672	557.901
554.343	562.710
561.515	567.049
559.603	569.679
567.684	571.556
571.547	573.365
569.597	576.099
572.218	576.868
573.087	578.122
575.877	580.699
577.613	581.190
584.456	593.804
586.769	594.146
590.895	595.464
591.773	595.825
593.314	597.578
593.390	598.805
596.917	598.953
590.239	599.023
598.472	601.839
598.530	601.896
601.767	603.162
603.064	605.082
603.794	607.162
605.826	608.813
606.272	610.530
614.406	620.859
618.125	621.483
614.360	623.167
623.712	629.037
629.603	638.108
631.750	638.754
633.250	639.240
637.127	641.908
641.732	649.079
644.319	649.662
643.505	650.999
642.629	653.375
649.939	655.723
658.361	665.690
658.839	670.932
667.146	671.903
670.258	674.275
669.146	678.063
674.335	678.540
681.754	688.893
682.862	689.179
682.616	689.796
683.019	689.862
687.692	691.290
688.759	691.779
691.759	694.392
692.297	695.039
698.368	705.272
696.897	705.790
701.182	707.525
703.333	707.588
701.729	708.647
704.881	709.101
698.546	710.669
712.409	718.315
719.941	727.040
721.832	728.541
727.676	729.364
721.008	729.688
730.985	737.677
735.253	739.691
732.090	741.016
743.292	752.341
748.088	754.224
748.256	757.271
759.237	765.286
765.837	771.737
767.262	772.317
775.441	781.474
773.606	782.725
779.515	785.128
784.543	787.090
784.958	792.255
786.441	792.380
786.111	792.604
786.235	792.846
791.747	794.678
789.183	795.720
801.085	809.138
801.909	810.151
809.723	815.904
811.565	818.335
814.842	819.766
814.965	823.647
824.994	831.438
824.288	832.359
825.865	833.570
830.089	834.139
836.008	847.279
849.815	857.213
853.336	859.600
854.861	860.517
854.866	861.359
862.590	869.978
868.200	873.934
868.411	874.272
873.852	875.759
869.184	876.729
874.376	877.622
872.991	879.215
884.880	891.363
887.356	892.431
888.281	894.249
886.300	894.919
893.774	895.701
890.087	895.893
890.156	896.857
888.101	897.011
895.088	898.043
897.378	900.714
904.959	911.312
902.797	911.650
920.783	931.045
928.071	933.395
930.320	937.520
933.722	940.808
938.792	944.487
939.501	945.271
941.148	946.621
947.456	954.480
947.309	954.832
950.494	957.204
952.702	957.419
949.655	957.783
951.946	959.153
955.409	961.017
960.462	962.508
967.851	976.678
968.312	976.692
975.316	978.220
979.545	987.818
983.870	989.864
988.203	991.327
989.111	994.784
990.204	996.224
991.955	997.934
992.203	998.167
997.248	999.864
997.925	1000.831
997.755	1001.395
994.258	1002.903
1003.954	1011.261
1006.106	1012.595
1011.377	1014.986
1007.050	1016.648
1013.491	1018.065
1015.797	1019.772
1015.366	1020.289
1016.577	1022.371
1021.132	1024.151
1017.698	1024.206
1023.529	1026.048
1021.897	1026.895
1032.337	1040.651
1041.717	1050.015
1042.635	1050.118
1046.779	1052.520
1054.477	1062.874
1059.486	1064.281
1061.385	1065.938
1056.610	1068.130
1062.235	1070.700
1064.067	1071.034
1068.302	1072.900
1072.294	1074.977
1073.141	1076.015
1077.170	1084.187
1078.461	1085.959
1083.391	1088.126
1078.676	1089.250
1091.268	1100.481
1091.546	1102.488
1105.055	1112.377
1106.382	1115.121
1112.908	1117.315
1115.942	1121.026
1120.128	1122.815
1120.657	1124.620
1123.890	1129.333
1125.869	1131.232
1127.487	1133.166
1126.994	1133.377
1134.416	1142.015
1141.396	1144.366
1137.433	1144.705
1144.624	1146.422
1145.262	1147.865
1155.213	1160.889
1157.904	1163.833
1156.669	1164.689
1164.401	1165.014
1159.024	1165.841
1165.783	1170.040
1167.677	1171.343
1168.139	1174.890
1169.557	1175.181
1167.758	1175.227
1168.285	1175.311
1174.222	1177.402
1173.892	1178.030
1179.765	1185.582
1179.179	1187.235
1185.449	1187.664
1180.622	1188.236
1185.495	1190.146
1185.508	1190.208
1191.278	1197.676
1192.475	1199.948
1197.092	1202.022
1197.052	1203.248
1199.922	1206.487
1204.056	1208.252
1204.078	1209.715
1205.470	1212.131
1210.232	1214.357
1206.379	1215.092
1217.962	1224.369
1226.058	1233.055
1225.861	1233.242
1226.119	1234.244
1230.856	1234.603
1225.850	1234.676
1233.741	1235.836
1233.956	1237.285
1237.057	1244.297
1239.127	1247.216
1243.822	1247.909
1240.208	1249.356
1249.472	1256.250
1250.198	1256.758
1249.476	1257.055
1249.691	1258.194
1254.001	1258.565
1255.047	1260.233
1257.369	1262.019
1264.746	1270.667
1266.995	1272.769
1265.488	1274.135
1272.502	1275.044
1268.583	1279.505
1277.072	1285.330
1280.564	1286.446
1283.024	1289.687
1295.512	1303.055
1298.539	1306.623
1299.019	1306.797
1299.359	1307.017
1303.692	1307.982
1302.298	1308.067
1301.753	1308.723
1302.710	1309.833
1304.747	1311.519
1310.514	1314.929
1310.747	1317.662
1325.914	1331.512
1322.664	1331.514
1328.138	1333.300
1326.660	1333.989
1327.991	1334.170
1329.363	1335.498
1335.457	1339.375
1340.467	1348.803
1340.992	1348.869
1342.475	1350.324
1345.048	1352.711
1347.680	1353.064
1350.853	1355.710
1356.239	1365.652
1362.982	1368.833
1360.379	1368.986
1363.564	1369.370
1363.820	1370.733
1370.478	1372.778
1372.696	1375.722
1378.524	1386.811
1381.011	1387.467
1383.549	1388.496
1382.315	1388.787
1380.219	1388.966
1386.805	1390.360
1389.392	1394.817
1387.610	1395.857
1393.639	1395.885
1394.801	1396.141
1399.389	1411.917
1405.541	1412.193
1404.132	1414.648
1410.399	1414.946
1407.838	1415.288
1411.109	1416.189
1411.361	1416.558
1413.247	1418.398
1414.736	1421.098
1419.803	1423.428
1420.114	1426.604
1425.426	1429.242
1430.888	1436.637
1431.402	1438.244
1435.775	1439.548
1437.707	1441.613
1433.923	1441.929
1438.785	1442.403
1431.570	1443.190
1440.049	1443.489
1440.537	1445.618
1446.615	1453.101
1447.075	1453.332
1448.879	1454.517
1446.858	1456.073
1448.977	1456.665
1454.407	1458.667
1451.913	1459.052
1454.856	1459.225
1448.821	1459.394
1449.880	1459.998
1457.899	1460.421
1457.220	1462.521
1466.556	1472.468
1467.101	1477.007
1467.903	1477.800
1469.196	1479.577
1479.567	1485.209
1479.121	1485.904
1479.327	1486.783
1481.362	1489.041
1483.377	1489.392
1487.281	1491.745
1488.708	1491.754
1491.932	1498.292
1497.963	1498.638
1505.917	1514.456
1511.872	1517.547
1517.415	1518.533
1504.043	1520.404
1520.094	1523.465
1522.436	1524.652
1512.636	1524.714
1523.228	1528.550
1524.144	1528.664
1524.621	1529.996
1524.171	1530.981
1529.281	1531.228
1524.481	1531.809
1529.545	1535.196
1530.852	1535.352
1532.453	1536.888
1524.978	1536.892
1526.634	1537.518
1533.372	1538.416
1537.885	1540.620
1537.915	1541.685
1541.168	1545.140
1539.254	1545.191
1543.236	1547.390
1551.320	1557.684
1549.348	1559.196
1552.889	1560.894
1557.259	1561.192
1554.575	1561.722
1561.241	1562.009
1563.236	1574.169
1565.417	1574.487
1567.034	1575.627
1572.037	1577.822
1574.951	1578.275
1569.472	1579.409
1575.785	1580.502
1580.038	1582.934
1581.790	1585.621
1583.123	1591.602
1588.357	1594.380
1588.037	1595.127
1590.151	1595.328
1591.284	1596.584
1591.249	1597.415
1590.830	1598.059
1593.078	1598.733
1596.912	1598.775
1595.386	1599.193
1595.141	1599.458
1597.032	1601.296
1600.683	1603.448
1601.950	1605.062
1605.135	1613.766
1608.388	1615.128
1610.739	1616.863
1611.182	1617.292
1613.261	1617.757
1613.211	1618.788
1618.600	1626.395
1625.798	1631.646
1622.071	1632.429
1626.962	1634.198
1630.035	1636.539
1633.232	1636.968
1636.039	1637.396
1636.469	1639.124
1636.271	1640.555
1638.571	1641.373
1639.066	1643.892
1638.452	1644.852
1641.112	1646.016
1642.208	1646.670
1643.504	1647.408
1644.748	1649.007
1645.593	1649.220
1644.846	1649.514
1640.853	1649.576
1645.388	1650.250
1648.964	1651.822
1651.604	1653.541
1654.521	1661.310
1655.156	1662.374
1653.946	1662.516
1658.362	1663.196
1660.726	1664.288
1660.652	1664.470
1668.390	1674.649
1671.533	1676.225
1667.236	1677.393
1669.088	1678.069
1675.140	1678.454
1668.779	1680.707
1676.625	1681.003
1674.103	1681.677
1673.903	1683.041
1682.601	1686.684
1691.966	1700.717
1696.769	1701.434
1695.406	1701.808
1690.259	1701.887
1701.645	1705.080
1705.391	1712.071
1705.682	1712.115
1702.120	1712.306
1708.731	1713.324
1706.865	1715.457
1708.443	1715.800
1714.695	1721.177
1718.555	1724.325
1719.019	1728.145
1722.357	1728.894
1724.094	1729.301
1727.918	1731.609
1729.115	1731.996
1721.474	1732.166
1736.884	1743.486
1735.395	1744.233
1742.961	1744.511
1743.601	1746.566
1743.342	1746.575
1745.410	1748.144
1746.722	1751.960
1748.460	1757.531
1756.492	1760.447
1756.798	1763.112
1759.463	1763.478
1760.957	1765.974
1753.601	1766.368
1764.623	1767.622
1764.069	1770.977
1765.002	1771.592
1769.432	1774.740
1772.048	1776.454
1771.499	1776.474
1774.953	1778.182
1772.394	1779.503
1772.975	1779.889
1777.099	1780.025
1775.976	1780.302
1777.384	1780.574
1777.203	1782.283
1781.496	1783.035
1779.143	1784.035
1783.253	1785.382
1782.139	1786.582
1784.207	1788.890
1789.662	1796.641
1793.615	1798.801
1789.645	1801.421
1795.571	1801.600
1800.430	1802.606
1803.529	1809.863
1804.554	1810.890
1804.132	1812.568
1808.414	1814.141
1814.946	1822.185
1821.865	1823.735
1825.634	1834.762
1827.324	1835.079
1828.880	1836.075
1827.373	1837.921
1842.641	1849.969
1846.675	1852.570
1848.647	1853.457
1852.524	1854.050
1861.930	1870.227
1866.727	1872.343
1867.070	1876.544
1871.101	1876.712
1875.169	1878.347
1876.254	1880.782
1878.747	1882.166
1878.942	1885.356
1879.857	1887.220
1880.307	1887.980
1886.917	1893.221
1890.178	1894.012
1906.504	1915.417
1912.960	1918.315
1913.663	1922.559
1919.462	1925.886
1919.777	1926.393
1920.000	1927.028
1922.985	1930.233
1919.925	1930.271
1929.095	1931.380
1930.025	1931.951
1930.341	1934.119
1931.290	1934.207
1946.824	1954.437
1949.403	1955.857
1948.270	1959.098
1956.380	1960.797
1958.057	1961.134
1958.845	1961.908
1951.375	1963.770
1959.115	1964.467
1964.679	1970.658
1973.133	1979.680
1973.905	1982.950
1980.484	1984.275
1984.630	1990.749
1984.770	1993.317
1984.743	1993.434
1995.266	2001.255
1999.487	2003.237
1997.320	2003.508
1994.818	2003.562
2001.552	2004.610
1996.659	2006.058
2002.058	2006.206
2004.049	2006.873
2004.820	2007.323
2005.606	2009.468
2011.539	2017.753
2012.980	2019.907
2013.365	2021.744
2020.710	2026.439
2024.669	2029.031
2022.370	2029.339
2032.762	2041.001
2034.279	2041.702
2033.788	2042.717
2035.553	2042.991
2034.779	2043.373
2046.327	2056.242
2052.298	2057.499
2056.661	2060.105
2059.103	2062.616
2050.601	2062.772
2052.756	2063.154
2062.105	2066.957
2064.447	2070.193
2063.317	2071.321
2076.488	2082.429
2073.893	2083.559
2079.623	2086.176
2080.820	2088.332
2086.063	2089.769
2089.230	2093.421
2090.601	2094.835
2092.069	2097.639
2093.504	2100.105
2103.621	2111.626
2108.574	2113.756
2104.520	2115.161
2109.191	2115.318
2115.739	2124.053
2117.298	2125.658
2122.842	2126.261
2122.328	2127.050
2124.282	2129.669
2125.480	2130.217
2119.345	2131.177
2132.557	2140.978
2133.725	2142.413
2137.384	2142.480
2131.656	2144.300
2140.407	2144.588
2143.885	2147.136
2146.435	2147.671
2141.964	2148.250
2152.209	2159.813
2153.301	2160.005
2154.274	2160.011
2158.860	2160.614
2157.446	2167.313
2164.514	2168.911
2162.711	2169.711
2167.644	2170.937
2161.574	2172.190
2171.655	2174.436
2175.103	2184.111
2187.734	2195.937
2186.911	2197.094
2191.497	2198.641
2192.197	2199.140
2194.815	2202.883
2198.732	2205.042
2200.924	2206.626
2205.583	2208.176
2201.599	2208.310
2214.869	2221.812
2214.237	2222.550
2220.398	2224.132
2216.424	2224.855
2226.095	2235.020
2231.674	2238.070
2231.265	2239.252
2227.861	2239.554
2234.024	2239.953
2230.694	2240.746
2244.384	2253.807
2250.997	2255.533
2247.181	2255.901
2257.624	2265.755
2261.327	2267.201
2258.355	2267.563
2257.496	2267.569
2265.717	2271.339
2267.708	2272.157
2268.159	2274.170
2267.727	2274.892
2268.109	2275.003
2272.416	2276.829
2268.908	2277.054
2273.330	2278.482
2280.274	2286.095
2279.196	2286.960
2281.149	2287.480
2280.348	2287.965
2287.211	2289.712
2287.141	2289.782
2284.178	2290.512
2283.153	2290.938
2290.072	2292.068
2291.269	2293.255
2291.332	2296.026
2298.309	2304.971
2306.683	2314.297
2314.370	2316.637
2316.072	2317.678
2308.812	2318.566
2322.134	2328.059
2322.157	2328.760
2326.809	2333.002
2331.803	2336.154
2332.924	2337.939
2343.368	2350.002
2358.137	2364.860
2359.326	2366.016
2360.928	2366.624
2365.202	2367.448
2363.120	2367.935
2364.641	2370.438
2369.854	2372.165
2373.269	2380.461
2376.076	2382.844
2378.881	2383.228
2380.791	2383.868
2383.081	2385.406
2376.258	2388.495
2393.331	2400.796
2397.594	2402.908
2401.799	2406.620
2398.045	2407.091
2405.699	2409.965
2405.717	2410.337
2401.932	2410.819
2404.464	2410.966
2402.587	2412.414
2406.252	2415.175
2412.417	2416.358
2411.581	2417.144
2414.077	2418.030
2415.407	2418.527
2412.550	2419.258
2419.649	2427.577
2422.005	2428.346
2420.909	2429.088
2425.090	2429.657
2429.294	2430.957
2423.311	2431.986
2424.623	2432.292
2432.842	2439.389
2442.181	2449.297
2440.518	2450.732
2443.197	2451.020
2444.138	2451.318
2443.144	2451.825
2445.907	2452.318
2451.324	2453.510
2448.694	2453.605
2445.139	2454.093
2452.736	2454.153
2454.957	2463.164
2458.664	2464.050
2462.725	2467.249
2472.755	2479.269
2473.713	2479.705
2475.105	2480.343
2479.267	2483.497
2482.111	2486.827
2480.750	2490.424
2488.936	2492.760
2489.422	2496.264
2495.779	2499.502
2492.808	2501.467
2496.817	2503.104
2501.061	2504.321
2506.591	2516.367
2514.338	2517.530
2509.906	2519.744
2515.238	2522.143
2520.444	2523.018
2516.525	2523.823
2516.624	2524.957
2524.426	2526.907
2521.371	2527.123
2524.901	2528.541
2526.917	2531.466
2525.801	2534.539
2533.293	2539.150
2532.263	2539.302
2535.624	2541.546
2535.609	2542.414
2541.460	2543.236
2545.064	2550.935
2548.909	2554.207
2556.551	2564.094
2560.607	2564.448
2562.145	2568.432
2563.702	2571.532
2565.209	2572.313
2574.474	2580.716
2574.769	2584.462
2579.427	2585.718
2585.878	2592.586
2594.426	2602.110
2603.765	2611.207
2608.347	2613.344
2610.359	2614.690
2609.188	2615.729
2611.306	2616.449
2615.678	2617.171
2614.682	2619.335
2614.602	2619.467
2618.609	2623.158
2624.425	2629.841
2632.094	2638.308
2633.956	2641.373
2641.011	2644.184
2641.926	2647.862
2649.511	2655.260
2650.317	2657.811
2656.139	2659.029
2649.519	2659.628
2659.395	2662.403
2660.738	2666.109
2662.087	2668.326
2663.401	2670.244
2669.681	2671.774
2675.359	2682.059
2681.520	2684.623
2684.799	2692.231
2685.915	2692.739
2688.898	2694.036
2689.266	2695.555
2692.653	2696.085
2695.817	2697.745
2692.944	2698.241
2696.824	2699.154
2694.405	2699.512
2702.548	2710.005
2699.865	2711.954
2705.041	2712.606
2713.753	2722.469
2721.896	2727.504
2722.101	2730.146
2728.337	2733.914
2737.249	2745.633
2741.895	2747.155
2744.608	2748.415
2744.713	2749.832
2744.449	2750.437
2749.644	2751.402
2748.800	2752.217
2755.863	2762.334
2759.779	2763.604
2755.053	2764.689
2763.252	2766.370
2765.901	2767.922
2764.713	2768.768
2770.673	2778.915
2773.723	2781.434
2773.994	2781.437
2777.820	2782.316
2782.618	2788.070
2789.953	2795.635
2783.668	2796.448
2789.136	2800.279
2797.637	2804.780
2803.292	2807.256
2812.350	2818.275
2814.932	2819.600
2817.942	2819.860
2820.302	2828.032
2820.472	2829.992
2823.280	2830.772
2830.610	2833.354
2840.456	2847.326
2840.530	2847.559
2838.839	2848.111
2843.202	2848.202
2841.777	2849.792
2846.689	2850.526
2848.902	2851.108
2857.154	2867.184
2865.489	2870.803
2867.596	2872.148
2866.509	2873.337
2866.349	2873.464
2872.424	2876.118
2875.362	2877.572
2878.108	2884.138
2878.009	2884.805
2878.901	2886.855
2886.459	2888.621
2884.806	2888.763
2886.736	2890.972
2888.189	2893.618
2890.862	2893.798
2892.391	2895.155
2894.907	2898.373
2891.347	2898.513
2892.961	2898.974
2895.981	2899.704
2898.131	2899.931
2899.599	2902.744
2904.131	2910.100
2905.291	2913.393
2909.084	2914.497
2916.474	2924.452
2924.228	2927.018
2926.647	2929.187
2926.793	2930.446
2932.246	2943.346
2941.208	2944.081
2938.266	2945.256
2938.096	2946.148
2942.543	2946.657
2947.624	2954.406
2948.217	2955.358
2952.069	2956.350
2948.767	2957.647
2953.586	2957.888
2965.993	2973.765
2963.839	2975.087
2968.009	2975.515
2967.021	2976.042
2983.245	2991.578
2988.952	2994.821
2989.554	2995.899
2990.756	2996.521
2996.218	2998.114
3001.740	3008.491
3000.783	3010.402
3004.551	3011.974
3009.497	3013.279
3011.947	3015.325
3009.717	3016.016
3015.043	3022.122
3020.783	3027.159
3024.462	3028.578
3026.882	3032.055
3038.746	3045.245
3044.761	3046.545
3046.425	3049.570
3048.242	3051.401
3050.148	3054.850
3051.490	3059.022
3052.622	3060.748
3058.747	3062.947
3057.767	3063.258
3062.881	3064.969
3059.250	3065.456
3060.423	3065.806
3065.947	3072.527
3071.694	3074.157
3066.775	3076.908
3076.186	3078.439
3079.242	3086.685
3080.592	3087.400
3081.624	3087.862
3085.149	3088.566
3084.325	3088.725
3086.546	3090.198
3085.865	3090.553
3088.977	3090.569
3089.658	3091.331
3099.108	3105.881
3103.590	3108.157
3107.424	3110.925
3101.146	3112.974
3108.122	3114.504
3112.933	3115.810
3113.866	3117.219
3114.326	3117.572
3120.249	3127.277
3120.387	3128.329
3122.831	3129.411
3119.168	3130.187
3132.811	3138.604
3138.233	3140.221
3141.595	3148.333
3140.639	3148.935
3144.101	3150.485
3144.856	3150.763
3145.487	3152.297
3148.309	3152.947
3150.449	3152.950
3149.918	3157.537
3150.506	3161.353
3160.874	3162.096
3161.699	3163.473
3165.212	3172.953
3173.377	3184.554
3178.005	3184.717
3188.438	3195.533
3205.647	3213.982
3206.300	3214.119
3204.777	3214.671
3213.710	3215.694
3210.847	3217.517
3216.574	3223.109
3219.288	3224.549
3221.580	3226.858
3226.038	3229.752
3220.541	3230.306
3229.128	3232.225
3229.682	3236.215
3242.758	3249.476
3241.863	3250.030
3242.598	3250.423
3249.500	3252.215
3257.652	3263.895
3258.156	3264.483
3263.544	3266.633
3261.987	3268.591
3260.660	3269.199
3265.416	3271.633
3272.939	3279.939
3280.092	3287.406
3287.435	3292.369
3294.632	3301.726
3297.636	3303.613
3294.308	3304.397
3307.121	3312.313
3309.942	3314.193
3310.040	3315.714
3312.595	3315.835
3315.139	3318.878
3318.641	3321.096
3328.329	3335.145
3336.820	3342.394
3339.952	3345.082
3349.795	3357.699
3355.885	3361.183
3351.349	3362.209
3357.080	3362.503
3363.503	3369.574
3366.452	3372.291
3368.761	3375.482
3371.940	3375.836
3367.796	3376.119
3374.034	3377.906
3376.518	3380.596
3375.622	3381.652
3379.364	3382.548
3377.000	3382.903
3377.257	3384.250
3379.725	3384.386
3377.603	3384.760
3384.048	3393.847
3394.444	3402.882
3399.089	3407.730
3402.792	3410.384
3410.958	3419.421
3415.200	3420.262
3410.749	3421.538
3418.281	3424.542
3422.400	3425.592
3417.599	3425.964
3421.304	3431.393
3427.811	3432.390
3428.576	3433.989
3432.008	3434.833
3435.402	3446.798
3443.269	3448.273
3443.993	3448.665
3444.916	3449.513
3446.138	3450.269
3446.018	3452.659
3449.060	3452.949
3455.091	3465.876
3459.676	3466.063
3465.200	3467.269
3463.312	3467.381
3467.010	3473.099
3469.400	3474.456
3468.537	3474.527
3474.116	3475.790
3473.208	3479.865
3477.353	3483.460
3480.498	3483.838
3482.878	3484.555
3486.237	3493.963
3496.799	3505.457
3503.417	3509.667
3501.861	3510.247
3506.245	3512.718
3505.653	3515.134
3520.240	3525.881
3524.392	3529.022
3520.404	3530.369
3525.773	3530.627
3526.072	3532.086
3530.832	3533.915
3544.846	3551.213
3550.836	3552.873
3556.939	3564.801
3563.501	3567.355
3567.290	3568.148
3574.976	3584.610
3577.327	3585.275
3578.552	3585.672
3582.136	3585.744
3585.687	3588.227
3590.478	3599.047
3594.895	3602.584
3598.320	3604.776
3600.394	3606.736
3609.362	3617.346
3614.700	3619.249
3616.486	3621.406
3611.382	3623.127
3619.261	3623.497
3625.580	3634.107
3630.004	3636.418
3626.942	3638.317
3628.485	3639.102
3639.730	3646.813
3644.411	3649.394
3648.166	3651.278
3648.712	3655.660
3641.135	3656.561
3649.652	3656.586
3652.078	3656.800
3649.850	3657.046
3650.996	3660.237
3655.335	3661.185
3659.113	3661.371
3660.184	3664.952
3663.729	3668.485
3669.955	3675.410
3670.831	3676.933
3671.261	3680.911
3683.180	3690.828
3683.403	3692.909
3685.182	3693.627
3693.625	3696.074
3696.729	3703.352
3702.032	3704.732
3703.751	3707.198
3706.833	3712.322
3710.246	3716.128
3714.901	3717.995
3715.443	3720.542
3710.274	3722.091
3719.525	3723.445
3721.652	3724.317
3723.491	3725.443
3729.216	3736.532
3731.446	3737.997
3734.538	3740.711
3737.135	3745.477
3745.947	3753.283
3759.043	3766.007
3756.744	3770.203
3766.901	3773.749
3769.368	3774.306
3769.278	3774.997
3773.668	3776.414
3767.560	3778.590
3775.417	3779.828
3775.565	3781.229
3778.535	3781.549
3779.425	3782.195
3784.846	3794.914
3789.841	3796.145
3791.429	3796.155
3793.838	3797.561
3791.687	3803.929
3803.957	3806.371
3805.209	3810.900
3809.244	3814.164
3813.576	3817.328
3814.398	3821.424
3817.946	3825.363
3821.684	3827.771
3827.533	3829.995
3837.161	3843.258
3846.202	3852.931
3848.772	3856.092
3864.581	3873.588
3865.510	3874.197
3872.254	3875.002
3868.636	3876.012
3874.303	3879.080
3875.923	3880.312
3874.863	3882.374
3881.185	3883.726
3884.713	3890.680
3886.199	3892.708
3884.879	3893.141
3891.646	3896.449
3893.584	3898.444
3900.458	3906.463
3901.947	3910.008
3905.645	3910.605
3903.221	3910.902
3909.282	3911.358
3906.785	3912.201
3911.758	3915.572
3910.963	3917.035
3916.721	3919.667
3923.528	3930.089
3925.401	3931.546
3926.784	3932.461
3930.974	3933.776
3930.023	3934.114
3939.809	3947.791
3949.746	3956.945
3948.558	3957.449
3951.168	3959.066
3958.275	3962.023
3962.786	3969.418
3965.963	3973.056
3963.923	3973.313
3971.667	3975.044
3967.861	3976.985
3975.513	3981.046
3976.503	3982.787
3977.695	3984.049
3978.145	3984.241
3983.906	3988.230
3983.928	3988.421
3984.962	3990.448
3988.110	3991.910
3985.010	3992.073
3986.798	3993.930
3988.635	3994.580
3989.304	3995.232
3992.390	3996.712
3993.422	3996.965
3994.173	3998.151
3996.066	3998.371
3994.245	3999.747
3996.279	3999.998
3992.524	4003.808
4002.240	4005.773
4003.892	4009.817
4002.253	4011.102
4005.055	4012.877
4003.718	4013.974
4010.598	4015.152
4014.239	4018.568
4016.717	4020.324
4017.400	4023.051
4024.234	4035.280
4034.117	4039.579
4036.416	4042.090
4034.298	4042.790
4039.460	4044.567
4039.519	4044.752
4038.418	4046.160
4041.850	4046.535
4044.638	4046.694
4043.107	4047.460
4045.354	4047.499
4049.300	4057.319
4058.982	4069.506
4062.068	4074.297
4078.668	4089.142
4084.571	4091.952
4084.421	4092.674
4089.369	4095.721
4090.406	4096.044
4095.635	4098.047
4098.586	4105.786
4102.476	4107.279
4104.628	4109.430
4105.775	4111.791
4109.971	4113.935
4110.654	4114.881
4108.695	4115.910
4111.599	4119.640
4123.347	4130.263
4127.449	4133.490
4130.272	4135.589
4133.903	4139.448
4134.469	4141.564
4141.645	4143.324
4134.708	4144.433
4146.933	4153.841
4152.579	4156.373
4150.133	4156.489
4156.164	4159.048
4146.825	4159.516
4157.702	4159.705
4164.048	4170.291
4170.304	4172.291
4164.206	4173.731
4175.174	4182.904
4176.096	4183.123
4176.616	4184.426
4176.294	4186.262
4189.736	4198.390
4194.476	4199.508
4192.621	4200.523
4197.844	4202.131
4196.286	4202.900
4201.917	4203.420
4202.953	4205.906
4205.738	4206.142
4207.398	4214.187
4215.682	4222.825
4215.286	4224.002
4219.589	4225.337
4221.839	4225.876
4223.546	4226.020
4228.558	4234.931
4229.968	4236.880
4230.012	4238.409
4237.727	4240.186
4235.710	4240.331
4238.730	4241.934
4244.850	4250.951
