189.039	189.524
189.040	189.634
188.967	189.684
189.156	189.761
189.378	190.152
189.431	190.235
189.442	190.235
190.473	190.941
191.270	191.536
191.315	191.671
192.039	192.439
192.306	192.558
192.337	192.717
192.528	192.760
192.274	192.780
192.159	192.883
192.831	193.207
193.379	193.670
193.225	193.709
192.580	193.749
193.384	193.834
193.754	194.086
194.084	194.257
194.690	195.187
195.043	195.252
195.460	195.621
194.848	195.818
195.534	196.031
195.407	196.199
195.526	196.371
195.956	196.566
195.631	196.627
196.270	196.659
195.633	196.710
196.216	196.726
196.797	197.144
196.432	197.207
196.405	197.572
196.782	197.639
197.216	197.678
197.870	198.099
197.688	198.215
197.851	198.358
197.893	198.843
198.796	198.973
197.821	199.157
198.527	199.160
198.855	199.202
198.561	199.737
198.778	199.755
199.910	200.208
199.900	200.259
200.084	200.484
200.074	201.112
200.973	201.335
200.632	201.392
201.254	201.642
200.875	201.756
201.260	201.811
201.710	201.824
201.170	201.834
201.356	202.174
202.607	202.987
202.571	203.443
203.487	204.153
202.544	204.160
203.915	204.260
203.952	204.362
204.384	204.882
204.315	204.954
204.205	204.984
203.866	205.181
204.347	205.431
204.627	205.695
204.931	205.757
204.953	205.781
204.539	205.826
205.029	206.053
205.466	206.553
205.716	206.668
206.055	206.852
206.583	207.073
205.207	207.293
206.381	207.497
207.087	207.826
207.263	207.911
207.367	208.016
207.508	208.233
207.526	208.618
208.143	208.662
208.524	208.877
208.544	208.886
207.256	208.978
208.773	209.114
209.108	209.462
209.518	209.767
209.623	209.832
209.774	209.907
209.859	210.055
210.185	210.492
210.076	210.655
210.865	211.039
210.835	211.491
211.163	211.707
211.302	212.045
211.330	212.078
211.583	212.337
211.999	212.496
212.109	212.583
212.436	212.620
212.336	212.738
212.495	212.770
212.440	213.035
212.247	213.120
212.355	213.128
212.802	213.195
213.123	213.279
212.860	213.768
213.584	214.171
214.048	214.377
213.346	214.444
213.014	214.462
213.945	214.556
213.907	214.648
214.271	214.725
214.217	214.827
214.580	215.164
214.795	215.324
215.103	215.602
214.798	215.758
215.136	215.819
215.097	215.933
215.558	216.310
216.102	216.417
216.351	216.782
216.201	216.906
216.211	216.909
217.495	217.675
217.011	217.745
217.313	217.867
217.398	218.074
218.028	218.345
217.832	218.358
217.720	218.431
218.671	219.314
219.127	219.660
219.260	219.859
219.729	219.934
219.903	220.479
220.387	220.834
221.012	221.509
220.862	221.760
221.377	221.920
221.886	222.454
222.076	222.711
222.083	222.724
222.363	222.867
222.485	222.984
222.239	223.006
222.918	223.230
223.032	223.634
222.656	223.704
222.440	223.885
222.832	223.939
223.353	224.082
223.196	224.129
223.664	224.492
223.361	224.682
224.073	224.998
223.438	225.247
223.578	225.849
224.174	226.035
224.128	226.146
224.291	226.272
224.439	226.365
223.728	226.575
224.257	226.595
224.535	226.969
225.297	227.068
225.275	227.375
225.335	227.512
225.413	227.562
225.885	227.659
225.903	228.124
225.934	228.181
224.696	228.230
225.915	228.309
225.693	228.438
227.142	228.677
227.075	228.919
227.230	229.185
226.147	229.540
227.679	229.571
228.845	229.637
226.004	229.944
226.651	229.953
228.996	230.234
229.086	230.265
229.416	230.410
230.193	230.512
229.916	230.557
229.096	230.708
229.429	230.971
230.852	231.483
231.136	231.685
231.268	231.804
232.505	232.884
233.119	233.505
232.978	233.669
233.350	233.676
233.564	233.927
234.272	234.378
233.313	234.399
233.695	234.719
234.591	235.238
234.164	235.253
235.044	235.280
234.263	235.541
234.890	235.580
235.089	235.914
235.561	236.234
235.083	236.324
236.502	236.965
236.619	236.972
235.993	237.192
237.047	237.300
236.910	237.397
237.070	237.580
237.184	237.783
237.617	237.837
237.449	237.976
238.089	238.349
238.029	238.420
237.548	238.473
238.011	238.492
237.278	238.825
238.651	238.836
238.449	239.044
238.275	239.068
238.117	239.277
239.263	239.497
239.016	239.572
239.489	239.604
239.462	239.691
239.932	240.049
239.626	240.208
238.741	240.484
240.778	241.217
240.593	241.229
240.965	241.277
241.040	241.374
240.996	241.414
241.408	241.603
241.334	241.788
241.705	242.231
241.077	242.555
242.233	242.838
242.498	243.183
243.348	243.675
243.561	244.131
243.602	244.466
243.767	244.804
244.197	244.842
244.173	244.918
245.293	245.557
244.409	245.583
245.601	245.873
245.512	246.211
245.237	246.742
246.570	247.016
246.735	247.145
246.585	247.168
246.864	247.257
246.474	247.351
247.070	247.633
246.427	247.719
246.883	247.887
247.645	247.965
247.988	248.229
247.591	248.292
248.739	249.165
248.928	249.320
248.996	249.500
248.743	249.520
249.287	249.997
248.085	250.124
249.135	250.198
249.614	250.365
249.551	250.370
250.257	250.809
250.336	251.319
250.939	251.430
251.138	251.688
251.246	251.697
250.704	251.798
251.800	251.941
252.023	252.164
251.774	252.345
253.028	253.699
253.906	254.057
253.145	254.247
253.189	254.270
254.026	254.412
254.005	254.414
254.260	254.582
254.407	254.725
253.772	254.766
254.061	254.766
254.088	254.837
254.435	254.838
254.602	255.165
255.058	255.675
255.420	256.122
256.109	256.312
256.175	256.359
255.970	256.410
256.543	257.097
256.104	257.170
256.445	257.173
256.879	257.271
257.078	257.369
256.838	257.437
257.402	257.792
257.709	258.080
257.701	258.139
257.378	258.456
258.574	258.906
258.848	259.030
258.872	259.225
258.259	259.249
259.460	259.688
259.430	259.842
259.326	259.954
259.692	260.338
259.790	260.593
258.832	260.703
260.455	260.968
260.525	260.990
260.116	261.036
260.431	261.051
260.615	261.483
261.422	261.658
260.277	261.662
261.407	261.815
261.522	261.875
262.387	262.737
261.941	262.968
262.350	262.980
261.598	263.034
262.580	263.551
264.031	264.436
263.876	264.495
264.408	264.579
264.255	264.584
265.004	265.190
264.199	265.267
265.337	265.350
265.167	265.503
264.509	265.717
264.919	265.824
265.515	266.145
265.339	266.567
266.209	266.636
266.072	266.830
266.507	266.886
266.238	267.056
266.628	267.067
267.016	267.126
266.321	267.151
266.932	267.575
267.607	267.696
267.299	267.865
267.305	268.075
267.472	268.187
267.746	268.538
268.169	268.800
267.630	268.802
268.823	269.011
268.413	269.455
268.733	269.546
268.861	269.762
269.370	269.977
269.131	270.013
269.578	270.324
269.859	270.453
268.832	270.537
270.649	271.109
270.814	271.330
271.103	271.465
270.480	271.653
271.048	271.938
271.235	271.938
271.252	272.114
272.088	272.370
272.116	272.483
272.491	272.764
271.933	272.882
272.102	272.962
272.574	273.186
272.553	273.307
272.458	273.353
272.806	273.574
273.265	273.820
273.475	273.899
274.186	274.526
274.160	274.789
273.727	274.933
274.237	274.951
274.139	275.061
274.044	275.100
274.501	275.104
274.819	275.400
275.051	275.477
275.092	275.518
275.050	275.550
274.889	275.769
275.233	275.867
275.378	276.060
275.736	276.060
276.685	277.078
275.907	277.418
277.272	277.870
277.674	278.400
278.591	279.109
278.460	279.433
278.274	279.476
278.545	279.503
279.309	279.840
279.657	279.974
279.813	280.071
279.613	280.135
279.655	280.353
280.398	280.455
279.759	280.597
280.164	280.681
280.074	280.708
280.522	281.071
281.405	281.602
281.228	281.636
281.225	281.714
281.305	281.910
281.910	282.297
281.488	282.308
281.608	282.684
282.632	282.970
282.746	283.094
282.492	283.158
282.458	283.196
282.826	284.246
283.550	284.325
283.679	284.363
283.548	284.415
283.972	284.555
282.415	284.577
284.328	284.677
283.954	284.777
283.862	284.912
284.879	285.036
284.741	285.140
284.416	285.257
284.832	285.412
285.866	286.906
286.141	286.983
285.980	287.072
286.086	287.106
286.299	287.310
286.479	287.474
286.325	287.477
287.277	287.567
287.495	287.700
287.644	287.820
287.929	288.376
288.257	288.451
288.324	288.545
288.338	288.747
288.752	289.023
288.676	289.290
289.173	289.666
289.053	289.785
290.229	290.432
290.027	290.746
290.235	290.783
290.301	290.798
290.903	291.455
291.431	291.588
291.063	291.722
291.472	291.833
291.233	291.862
291.752	292.153
292.201	292.611
291.583	292.860
292.406	292.885
292.607	293.057
292.818	293.312
292.288	293.802
292.893	294.001
293.204	294.228
293.852	294.538
294.659	295.368
295.177	295.698
295.200	295.751
295.580	295.946
295.409	296.149
295.852	296.242
296.032	296.442
295.934	296.555
296.244	296.709
296.036	296.818
295.783	296.886
296.304	297.092
296.832	297.158
296.358	297.296
296.616	297.501
296.999	297.561
297.086	297.624
297.139	297.805
297.562	297.852
297.254	297.909
298.141	298.464
298.670	298.824
298.186	298.934
299.097	299.177
299.616	299.926
299.596	300.064
300.734	300.989
300.800	301.051
300.684	301.256
301.107	301.341
301.225	301.695
301.430	301.808
300.834	301.822
301.572	301.840
300.396	301.873
301.878	302.536
302.155	302.693
302.045	302.805
301.888	303.026
302.549	303.233
302.533	303.270
303.149	304.000
303.496	304.013
303.485	304.282
303.715	304.448
303.899	304.636
304.380	304.801
304.061	304.804
304.197	304.806
305.085	305.431
305.538	305.847
305.965	306.406
306.307	306.613
306.704	307.717
306.736	307.903
307.567	308.372
307.892	308.425
308.000	308.467
307.643	308.523
307.903	308.570
308.134	308.579
308.295	309.018
308.764	309.175
309.128	309.309
308.473	309.512
308.516	309.587
308.901	309.624
308.854	309.676
309.576	310.138
310.877	311.260
310.707	311.671
310.783	311.720
311.441	311.943
310.917	312.303
311.255	312.355
311.445	312.380
311.483	312.732
311.855	312.823
312.051	313.055
311.894	313.149
312.452	313.201
312.948	313.461
312.765	313.485
312.770	313.514
312.442	313.611
313.169	313.959
312.975	313.994
313.381	314.097
313.287	314.210
312.225	314.330
314.850	315.328
314.762	315.359
315.184	315.579
315.625	315.676
315.447	316.153
315.769	316.269
315.332	316.330
315.049	316.365
316.391	317.000
317.053	317.356
316.436	317.367
317.031	317.371
317.037	317.400
316.590	317.475
317.365	317.595
317.205	317.731
317.137	318.130
317.649	318.194
317.827	318.797
318.320	318.874
318.080	318.925
318.381	319.056
318.636	319.105
318.426	319.185
318.795	319.512
318.565	319.519
319.076	319.780
318.769	319.836
318.962	319.855
318.818	319.893
319.784	320.233
319.177	320.365
320.148	320.419
319.314	320.551
320.150	320.708
320.421	320.744
319.086	320.945
320.423	320.992
320.704	321.145
319.859	321.342
320.980	321.520
320.986	321.673
321.384	321.983
321.534	322.184
320.765	322.544
322.035	322.639
323.089	323.187
323.331	323.612
323.063	324.153
323.757	324.406
324.246	324.522
324.128	324.663
324.216	324.716
324.527	325.017
324.592	325.176
324.240	325.218
324.786	325.277
324.325	325.340
324.802	325.457
325.112	325.460
325.387	326.213
325.893	326.567
326.190	326.640
326.880	327.190
327.057	327.353
326.921	327.378
327.762	328.136
327.942	328.251
328.343	328.408
328.788	328.981
328.597	329.159
327.588	329.324
329.043	329.418
329.198	329.723
329.507	330.031
329.682	330.463
330.040	330.513
330.242	330.637
330.310	330.863
330.913	331.460
331.169	331.676
331.204	332.140
331.414	332.167
331.289	332.291
331.478	332.588
331.979	332.622
331.761	332.677
331.737	332.842
332.275	333.043
333.337	333.862
333.333	333.953
333.923	334.270
334.272	334.350
333.552	334.458
334.936	335.106
334.174	335.232
335.131	335.706
334.683	335.724
335.051	335.764
335.140	336.111
335.422	336.270
335.852	336.334
336.074	336.604
335.949	336.671
336.162	337.006
336.683	337.108
336.036	337.259
336.601	337.260
336.696	337.559
337.036	337.756
337.154	337.935
337.442	338.131
336.965	338.587
337.177	338.604
337.540	338.632
337.758	338.879
337.939	339.243
338.494	339.521
338.656	339.629
338.645	339.834
338.932	340.009
338.089	340.025
339.256	340.156
339.523	340.187
339.969	340.207
339.492	340.744
340.876	341.022
340.786	341.176
341.050	341.440
340.073	341.553
341.175	341.708
340.939	341.914
341.390	342.215
342.215	342.817
342.440	343.429
342.993	343.733
342.667	343.852
343.821	343.899
343.072	344.153
344.124	344.333
344.161	344.552
344.224	344.639
345.000	345.478
344.897	345.488
345.124	345.623
345.262	346.078
345.713	346.369
345.701	346.458
345.847	346.578
346.466	346.796
346.465	347.315
346.592	347.428
346.821	347.890
346.864	347.910
345.875	347.913
347.002	348.408
347.784	348.574
347.975	348.790
347.993	348.828
347.507	348.845
348.761	349.154
348.936	349.566
348.712	349.574
348.944	349.926
349.113	349.985
349.169	350.053
348.414	350.339
349.185	350.465
349.244	350.528
349.244	350.842
349.350	351.173
349.726	351.197
349.900	351.274
349.379	351.506
350.278	351.562
349.948	351.816
350.692	352.042
350.713	352.100
350.742	352.222
350.374	352.330
350.843	352.444
350.789	352.628
350.774	353.303
350.898	353.365
350.908	353.448
350.843	353.787
351.478	353.977
351.269	354.088
352.367	354.566
352.774	354.569
352.712	354.628
352.608	354.697
353.318	354.893
352.869	354.920
352.833	355.084
352.948	355.094
353.819	355.096
353.321	355.298
353.891	355.401
355.024	355.680
354.361	355.712
354.089	355.744
354.733	355.815
355.107	356.154
354.496	356.191
355.143	356.200
355.146	356.273
355.046	356.403
356.370	356.760
355.245	356.786
355.318	356.865
356.491	357.471
356.656	357.498
356.015	357.519
357.222	357.711
357.193	357.800
357.628	358.025
