1630.275	1637.083
1642.532	1652.35
1650.382	1656.328
1646.024	1656.392
1660.23	1669.542
1664.945	1670.534
1660.441	1671.399
1673.737	1681.734
1675.692	1681.933
1676.392	1683.099
1682.725	1683.185
1677.278	1683.791
1685.407	1693.196
1696.306	1702.404
1698.973	1704.001
1700.326	1704.964
1697.265	1705.289
1700.774	1706.855
1700.556	1706.988
1706.436	1708.226
1709.172	1709.479
1704.263	1711.246
1706.398	1712.304
1713.965	1721.109
1716.23	1721.931
1715.525	1723.543
1720.015	1725.155
1722.614	1726.357
1724.227	1727.187
1724.659	1729.102
1726.542	1730.527
1718.076	1730.76
1730.066	1732.653
1731.028	1732.716
1726.153	1733.134
1733.095	1734.112
1735.8	1745.089
1739.014	1745.277
1740.555	1747.496
1743.94	1748.036
1747.062	1752.131
1754.369	1761.027
1760.407	1762.269
1753.59	1763.325
1770.74	1779.711
1769.92	1780.379
1776.136	1782.479
1780.571	1784.794
1777.617	1784.98
1784.615	1787.07
1785.09	1788.964
1795.869	1802.308
1801.944	1804.058
1795.312	1805.302
1796.984	1807.158
1802.8	1808.727
1808.043	1812.224
1814.337	1821.621
1816.638	1824.603
1824.59	1825.868
1819.751	1826.451
1814.428	1826.851
1826.973	1829.389
1829.763	1830.922
1834.141	1841.293
1833.871	1843.401
1838.167	1844.589
1841.138	1845.028
1838.349	1845.292
1840.275	1845.755
1841.928	1846.586
1845.665	1849.814
1842.742	1850.134
1848.732	1851.657
1857.458	1867.241
1860.82	1870.948
1867.575	1871.443
1863.343	1872.658
1863.833	1872.887
1871.34	1873.274
1874.468	1883.382
1881.454	1884.959
1884.237	1889.737
1887.839	1891.62
1888.599	1892.957
1890.684	1893.63
1893.686	1895.383
1890.776	1895.511
1894.373	1897.403
1901.481	1907.515
1900.104	1908.06
1906.341	1908.771
1906.388	1909.96
1909.937	1911.742
1912.166	1915.654
1916.669	1924.46
1919.489	1925.053
1924.669	1925.877
1923.297	1927.293
1927.024	1930.289
1931.381	1939.7
1934.985	1941.16
1932.95	1941.185
1936.556	1943.071
1940.787	1943.394
1937.417	1943.845
1945.406	1953.982
1947.369	1957.578
1954.415	1958.577
1952.741	1959.034
1953.137	1961.053
1961.462	1967.236
1965.885	1968.417
1966.03	1970.452
1967.45	1971.454
1976.932	1982.579
1976.9	1983.65
1981.66	1984.628
1984.799	1986.061
1981.836	1986.312
1986.346	1989.857
1987.695	1991.295
1988.462	1995.003
1990.298	1996.12
1995.593	1998.934
1997.186	2001.511
1998.969	2006.156
2011.396	2018.077
2011.803	2020.402
2016.802	2020.72
2019.499	2024.53
2022.864	2027.474
2023.636	2029.2
2024.372	2030.345
2029.665	2031.742
2030.016	2033.374
2030.253	2035.075
2030.394	2036.157
2035.583	2037.867
2030.555	2038.906
2037.199	2040.316
2035.245	2040.774
2037.351	2041.695
2037.447	2042.267
2041.429	2044.124
2042.719	2044.371
2046.134	2054.368
2045.491	2054.916
2048.851	2056.619
2054.026	2056.644
2050.703	2059.366
2058.333	2061.978
2061.197	2065.109
2059.245	2065.974
2066.252	2069.502
2077.58	2085.238
2076.37	2087.187
2081.842	2087.239
2080.462	2088.015
2085.725	2089.736
2089.838	2092.877
2092.602	2094.912
2094.782	2097.944
2101.606	2107.103
2102.542	2109.594
2105.503	2110.061
2101.431	2110.163
2105.899	2112.874
2109.207	2113.09
2106.708	2113.726
2114.297	2114.925
2110.185	2115.316
2115.726	2116.796
2124.123	2131.341
2124.001	2131.907
2126.012	2133.131
2133.818	2135.976
2134.801	2139.598
2135.132	2143.627
2137.179	2144.036
2140.892	2144.231
2138.516	2145.877
2141.314	2147.106
2146.333	2149.379
2145.718	2149.786
2143.196	2150.343
2148.675	2153.486
2151.464	2156.011
2151.569	2158.951
2154.244	2159.243
2153.768	2164.448
2161.069	2167.587
2163.718	2167.685
2168.461	2169.67
2164.166	2173.657
2170.314	2173.78
2174.472	2176.805
2174.988	2180.892
2177.275	2183.16
2183.27	2184.22
2178.637	2189.915
2187.402	2195.101
2191.143	2196.818
2195.167	2198.324
2192.913	2199.62
2200.402	2202.215
2206.7	2212.406
2211.549	2213.706
2215.231	2223.402
2214.956	2223.447
2222.652	2225.595
2223.364	2226.867
2224.721	2228.04
2219.13	2228.485
2223.965	2230.031
2228.623	2231.363
2235.157	2242.121
2233.37	2242.224
2235.9	2243.721
2240.672	2244.031
2237.527	2244.099
2242.364	2245.108
2236.709	2246.963
2246.3	2249.646
2249.603	2254.314
2250.541	2257.562
2256.576	2259.843
2258.24	2261.05
2261.584	2262.576
2262.661	2264.028
2265.124	2272.361
2269.988	2275.614
2272.639	2277.466
2271.769	2277.814
2273.757	2278.96
2273.307	2279.509
2278.013	2280.463
2278.021	2280.662
2278.362	2283.65
2291.367	2298.757
2295.219	2301.362
2301.49	2302.507
2293.204	2302.57
2297.495	2302.593
2287.321	2303.031
2295.884	2304.42
2301.546	2305.525
2305.162	2308.945
2306.961	2309.347
2316.846	2324.93
2322.2	2327.139
2319.908	2328.028
2317.831	2328.455
2322.393	2328.945
2328.313	2329.336
2319.887	2329.446
2327.521	2330.506
2327.62	2330.952
2328.642	2331.166
2337.257	2344.177
2336.018	2347.008
2348.708	2357.029
2349.476	2357.734
2348.955	2357.961
2357.118	2359.597
2357.118	2359.835
2352.418	2360.348
2354.493	2360.538
2359.505	2363.7
2359.461	2364.084
2361.589	2365.153
2362.647	2367.132
2363.286	2367.319
2367.452	2368.318
2363.183	2368.881
2362.106	2368.97
2363.424	2369.598
2372.126	2378.545
2374.857	2380.573
2370.811	2381.102
2379.686	2383.213
2379.22	2383.327
2383.486	2385.454
2384.489	2388.15
2384.797	2391.408
2386.892	2392.383
2389.329	2393.743
2395.305	2402.257
2395.114	2403.965
2401.616	2404.428
2401.647	2406.141
2402.284	2406.503
2405.468	2408.968
2397.542	2409.904
2412.217	2420.257
2414.502	2421.354
2419.065	2422.398
2420.369	2423.07
2428.356	2434.583
2425.492	2435.528
2428.689	2435.699
2431.541	2436.823
2429.12	2437.608
2427.463	2437.625
2434.93	2438.295
2437.452	2438.918
2432.331	2441.288
2432.716	2441.867
2434.529	2443.037
2441.557	2444.203
2441.564	2444.498
2441.834	2446.503
2443.436	2446.875
2441.149	2447.43
2447.344	2448.258
2449.537	2458.209
2450.835	2459.25
2454.528	2459.745
2454.822	2460.106
2455.65	2460.934
2459.624	2461.948
2462.182	2464.874
2461.469	2464.988
2463.598	2465.974
2463.2	2467.607
2466.629	2467.84
2468.202	2468.39
2467.201	2468.964
2475.98	2482.819
2485.913	2492.612
2488.308	2494.723
2491.062	2496.299
2489.928	2497.411
2489.792	2503.766
2504.65	2507.766
2504.915	2509.466
2506.052	2511.626
2510.389	2514.187
2513.657	2519.757
2516.756	2521.009
2520.43	2523.983
2525.659	2532.043
2529.716	2534.121
2534.349	2542.724
2533.72	2542.853
2541.783	2547.892
2545.005	2550.722
2544.37	2551.27
2545.45	2552.172
2550.705	2555.435
2545.838	2560.697
2555.054	2561.238
2557.629	2563.163
2557.814	2563.681
2560.468	2564.847
2559.538	2565.008
2563.767	2568.15
2572.94	2579.065
2572.966	2582.653
2583.897	2590.24
2589.931	2592.154
2592.384	2593.598
2592.485	2595.508
2605.856	2613.06
2612.811	2614.221
2613.324	2616.927
2616.164	2620.18
2617.318	2624.979
2620.747	2629.742
2627.544	2633.897
2628.671	2634.176
2629.445	2636.515
2633.795	2636.523
2630.253	2636.736
2637.494	2638.591
2642.757	2650.196
2643.058	2651.071
2648.904	2652.719
2648.993	2653.355
2642.67	2653.783
2653.54	2654.891
2649.696	2655.071
2646.209	2655.234
2654.208	2655.647
2655.485	2658.314
2656.079	2659.253
2660.131	2662.732
2661.41	2665.659
2664.546	2671.541
2670.559	2675.464
2667.04	2677.121
2672.093	2677.77
2668.803	2677.977
2675.73	2679.556
2667.974	2680.191
2677.439	2681.192
2675.814	2682.287
2686.579	2693.001
2686.562	2693.153
2690.527	2696.365
2692.893	2698.326
2690.518	2700.981
2702.353	2708.582
2703.695	2716.238
2718.348	2725.315
2720.683	2728.242
2725.843	2730.177
2726.346	2731.485
2730.865	2732.9
2731.106	2734.925
2727.793	2734.942
2733.914	2737.639
2735.397	2739.529
2737.433	2741.221
2736.593	2742.317
2748.368	2756.775
2748.232	2757.253
2765.081	2772.156
2763.307	2772.545
2768.64	2775.101
2773.611	2777.022
2777.676	2781.672
2778.557	2783.416
2780.071	2786.485
2782.306	2790.052
2785.712	2792.278
2787.027	2792.689
2787.008	2793.189
2801.687	2809.126
2808.916	2813.77
2809.57	2815.644
2826.624	2837.932
2829.892	2838.096
2833.953	2839.862
2835.406	2840.458
2839.293	2841.28
2834.74	2842.176
2836.762	2842.791
2839.476	2844.497
2844.949	2846.96
2852.394	2858.849
2849.658	2860.022
2869.16	2876.477
2873.949	2877.262
2870.049	2878.505
2869.341	2879.323
2878.813	2882.919
2882.888	2886.84
2884.833	2888.187
2888.755	2893.304
2889.386	2894.478
2892.697	2897.84
2891.028	2900.244
2891.748	2900.479
2892.911	2901.086
2897.233	2901.28
2896.124	2901.338
2893.082	2903.137
2898.244	2904.958
2901.635	2907.114
2905.594	2907.569
2903.826	2907.989
2907.796	2911.192
2911.634	2915.169
2917.189	2923.073
2916.948	2923.314
2919.075	2924.386
2917.931	2924.93
2916.593	2925.065
2921.347	2925.626
2916.603	2927.987
2925.112	2929.467
2928.18	2930.727
2931.933	2938.672
2935.052	2943.2
2942.92	2946.902
2944.461	2947.505
2944.987	2949.935
2947.18	2953.619
2955.703	2962.344
2962.085	2965.734
2962.167	2967.088
2965.05	2970.524
2972.988	2978.322
2977.932	2980.703
2980.968	2986.484
2987.115	2988.701
2988.679	2990.598
2989.357	2992.918
2990.1	2996.711
2993.303	2998.905
2999.294	2999.654
2995.137	3001.385
3004.102	3009.85
3009.482	3011.156
3003.103	3011.79
3021.066	3027.894
3022.81	3028.239
3024.556	3028.954
3026.4	3031.085
3025.183	3031.422
3037.156	3044.495
3046.8	3054.042
3051.227	3055.875
3064.02	3071.53
3065.348	3073.112
3072.263	3073.324
3072.69	3075.074
3074.01	3075.69
3074.758	3077.219
3076.227	3078.13
3078.113	3082.786
3081.452	3086.253
3079.783	3086.527
3089.403	3101.255
3091.738	3101.341
3094.374	3102.543
3094.443	3103.506
3097.327	3104.658
3106.703	3115.599
3111.298	3117.335
3113.807	3118.899
3105.789	3121.591
3111.831	3121.846
3119.725	3122.325
3113.882	3123.345
3115.887	3123.698
3117.768	3123.723
3113.829	3124.368
3121.024	3125.217
3121.243	3125.917
3124.993	3127.394
3121.286	3127.643
3126.803	3128.702
3128.394	3132.724
3128.674	3133.744
3132.579	3135.267
3134.528	3137.249
3135.821	3139.048
3134.846	3141.413
3138.406	3142.372
3143.82	3150.945
3150.775	3153.828
3147.169	3155.957
3151.515	3156.232
3159.853	3166.536
3164.58	3167.665
3159.447	3167.794
3166.432	3170.155
3171.669	3179.975
3178.476	3181.243
3181.257	3182.192
3183.713	3191.097
3185.1	3192.524
3184.639	3192.61
3183.924	3193.731
3193.279	3198.571
3195.706	3200.407
3197.093	3201.96
3202.745	3204.237
3196.595	3206.589
3203.066	3206.781
3217.21	3222.914
3215.824	3223.688
3215.25	3224.373
3222.335	3225.634
3221.77	3225.654
3215.967	3225.827
3225.593	3227.787
3224.701	3228.614
3227.688	3232.941
3228.32	3233.821
3237.734	3245.675
3241.971	3247.329
3243.218	3248.845
3242.584	3250.379
3251.194	3255.786
3252.344	3257.032
3259.273	3268.32
3265.578	3271.873
3262.935	3273.447
3268.774	3277.036
3274.927	3281.252
3275.674	3283.645
3280.759	3285.352
3280.04	3285.71
3281.177	3285.999
3283.704	3287.881
3281.843	3288.824
3286.768	3288.991
3292.51	3298.884
3296.635	3300.755
3294.75	3301.141
3293.977	3302.446
3302.166	3306.608
3303.556	3307.458
3307.525	3308.038
3312.551	3321.978
3313.325	3322.001
3316.16	3322.776
3319.743	3327.451
3329.447	3336.799
3334.467	3339.194
3335.946	3342.12
3335.842	3343.624
3339.08	3344.227
3345.33	3352.403
3352.151	3356.301
3347.65	3357.043
3352.537	3358.047
3355.155	3359.136
3354.866	3360.575
3359.335	3362.861
3363.985	3371.648
3371.332	3374.327
3371.41	3375.655
3368.248	3375.656
3391.245	3398.884
3393.749	3400.651
3397.205	3401.689
3399.65	3403.157
3401.469	3404.172
3399.839	3405.424
3403.231	3407.477
3403.737	3408.471
3403.004	3408.856
3404.016	3409.726
3407.366	3412.701
3408.668	3412.89
3411.402	3413.353
3401.854	3414.052
3411.496	3416.076
3423.397	3430.81
3429.456	3433.674
3423.73	3433.681
3426.978	3433.96
3432.736	3435.13
3434.493	3439.643
3437.14	3442.73
3439.035	3444.04
3440.02	3445.124
3444.133	3447.008
3446.598	3448.313
3444.908	3448.376
3447.963	3452.158
3453.099	3455.699
3458.061	3464.91
3460.888	3468.128
3462.127	3468.766
3461.553	3469.035
3475.737	3482.442
3482.868	3484.539
3483.165	3486.437
3489.373	3494.92
3487.608	3496.107
3489.353	3496.541
3490.562	3497.83
3490.15	3500.6
3498.103	3500.913
3493.264	3501.31
3502.605	3510.37
3506.179	3515.735
3507.456	3517.062
3511.655	3517.696
3511.73	3518.778
3517.801	3520.382
3516.513	3520.411
3517.991	3521.001
3523.069	3530.31
3527.625	3534.411
3530.586	3537.325
3534.558	3538.91
3537.213	3542.9
3537.126	3543.198
3538.512	3543.206
3541.541	3545.324
3550.134	3556.146
3553.171	3558.659
3563.094	3572.047
3564.067	3572.894
3569.998	3574.031
3572.328	3576.576
3575.765	3579.028
3577.629	3580.796
3585.635	3595.053
3604.742	3613.81
3610.11	3616.706
3615.605	3617.831
3608.934	3617.837
3619.942	3627.061
3623.602	3629.059
3625.416	3631.193
3627.406	3631.764
3626.521	3631.799
3621.205	3631.804
3633.352	3640.297
3639.985	3641.276
3646.621	3653.0
3647.904	3654.064
3645.732	3654.694
3647.988	3655.233
3650.213	3656.46
3658.881	3664.996
3659.58	3666.246
3661.525	3667.501
3658.364	3669.261
3665.21	3669.281
3665.723	3671.713
3670.265	3674.435
3670.014	3675.072
3670.969	3677.392
3670.724	3677.749
3678.673	3681.13
3683.563	3690.584
3688.905	3691.541
3689.232	3693.184
3690.529	3694.252
3692.081	3696.177
3694.945	3699.222
3696.217	3701.645
3701.853	3703.317
3703.212	3704.852
3704.099	3707.696
3706.461	3709.78
3707.874	3710.905
3709.798	3711.662
3712.18	3714.287
3713.209	3718.606
3714.153	3720.694
3718.228	3721.844
3714.03	3724.501
3722.968	3726.881
3730.531	3737.497
3733.49	3740.885
3732.439	3741.717
3735.888	3743.031
3734.781	3743.458
3743.142	3744.871
3740.361	3745.002
3741.018	3745.803
3749.172	3756.066
3750.354	3756.701
3750.586	3758.614
3748.713	3758.871
3752.868	3758.952
3762.257	3769.89
3765.45	3771.273
3767.156	3772.646
3769.823	3772.838
3770.43	3774.982
3772.744	3775.041
3777.54	3783.615
3779.706	3785.601
3789.447	3795.44
3789.515	3796.299
3788.794	3796.311
3793.135	3797.517
3791.822	3798.227
3791.981	3799.32
3798.729	3801.656
3796.181	3801.92
3801.907	3804.796
3802.484	3807.46
3806.731	3808.93
3803.169	3810.238
3810.557	3812.72
3812.87	3817.516
3812.895	3819.259
3813.013	3819.808
3818.599	3821.449
3820.209	3823.221
3821.879	3824.773
3820.018	3826.901
3817.392	3827.254
3821.894	3828.277
3826.665	3830.315
3830.96	3835.476
3833.962	3838.353
3835.711	3842.304
3837.848	3842.992
3836.712	3844.006
3841.794	3844.294
3842.172	3844.669
3836.719	3844.68
3842.239	3849.31
3846.177	3853.262
3846.442	3853.506
3847.732	3853.761
3851.413	3854.823
3855.592	3855.966
3847.611	3856.369
3855.784	3858.361
3856.137	3860.865
3858.763	3861.512
3853.526	3862.363
3859.647	3863.256
3863.481	3866.243
3871.745	3877.044
3870.501	3878.671
3875.394	3879.202
3876.43	3881.201
3880.049	3882.688
3877.008	3884.143
3878.55	3884.917
3884.038	3886.326
3880.308	3886.752
3882.039	3886.988
3886.084	3888.601
3884.491	3889.186
3896.55	3902.897
3899.806	3906.458
3904.928	3907.319
3900.634	3908.084
3905.67	3910.669
3909.63	3915.796
3909.938	3916.925
3916.935	3919.376
3917.675	3921.868
3918.573	3924.604
3922.923	3926.017
3921.072	3927.259
3920.385	3927.397
3923.073	3931.036
3924.701	3932.805
3930.468	3934.459
3927.8	3934.992
3935.67	3937.602
3935.717	3938.136
3930.694	3938.281
3936.139	3940.522
3939.158	3941.221
3939.314	3942.315
3940.036	3949.066
3945.477	3951.42
3947.295	3952.695
3957.37	3964.777
3955.625	3966.458
3957.421	3966.777
3965.714	3967.185
3957.501	3967.469
3955.204	3967.525
3966.606	3971.823
3970.832	3977.986
3972.487	3979.408
3974.957	3980.017
3972.589	3980.15
3979.695	3985.637
3983.828	3986.838
3988.594	3996.347
3994.738	3998.444
3992.399	3998.641
3997.877	4000.055
3995.571	4000.128
4000.867	4002.046
4013.051	4018.715
4013.225	4019.305
4023.318	4029.618
4029.227	4031.173
4029.962	4035.159
4040.504	4048.788
4042.542	4049.976
4046.578	4050.988
4049.096	4052.384
4042.015	4052.392
4050.301	4053.434
4057.45	4063.822
4056.776	4064.798
4056.477	4064.886
4059.571	4065.387
4063.826	4065.822
4058.737	4066.35
4065.217	4067.613
4058.459	4068.25
4067.056	4069.35
4074.583	4080.647
4072.358	4080.965
4070.508	4081.924
4081.739	4082.39
4082.492	4085.928
4083.195	4086.598
4093.08	4100.015
4094.17	4100.939
4098.814	4103.165
4102.255	4104.772
4096.503	4105.475
4103.927	4110.64
4109.173	4113.271
4112.471	4116.804
4113.813	4120.913
4115.971	4121.584
4113.364	4121.946
4114.22	4122.099
4118.957	4123.952
4115.248	4124.556
4119.509	4124.96
4119.602	4125.541
4123.486	4125.899
4125.689	4129.666
4141.427	4151.977
4148.689	4155.321
4149.969	4155.942
4155.204	4156.226
4147.743	4157.596
4155.825	4159.02
4159.037	4161.999
4176.687	4184.202
4175.528	4184.206
4178.378	4185.779
4177.778	4185.863
